cohort,tissue,geneset,n,spearman_r,p_value,q_value,sig
no_ventilator,Brain - Anterior cingulate cortex (BA24),KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,170,-0.17514702981236654,0.02234349044094231,0.12164789240068592,FALSE
no_ventilator,Liver,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,139,-0.1750859934870788,0.03925103913912944,0.1715045404423108,FALSE
no_ventilator,Kidney - Cortex,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,61,0.1731602978630598,0.18202267565410624,0.3951504920845471,FALSE
no_ventilator,Thyroid,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,293,-0.1729672187313639,0.0029732808951422247,0.038018469144613515,TRUE
no_ventilator,Brain - Cortex,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,239,-0.17296529761479473,0.0073580321960845935,0.06231617390758063,FALSE
no_ventilator,Heart - Atrial Appendage,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,226,-0.17234711719306592,0.009430700246291081,0.06956408998877077,FALSE
no_ventilator,Brain - Cortex,GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,239,-0.1716640836024557,0.007820531635396887,0.06383834452908105,FALSE
no_ventilator,Adrenal Gland,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,63,0.1699973498613327,0.18285661790195495,0.39570864315691195,FALSE
no_ventilator,Kidney - Cortex,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,61,0.16825574827002715,0.1949078218936977,0.4033507372284826,FALSE
no_ventilator,Brain - Amygdala,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,146,0.16650347137826088,0.04457747739551918,0.18421776803208526,FALSE
no_ventilator,Brain - Caudate (basal ganglia),REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,236,-0.16624631653383326,0.0105218334532748,0.07367789573282382,FALSE
no_ventilator,Ovary,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,59,0.16617415749106318,0.20844071408278772,0.41688142816557544,FALSE
no_ventilator,Pancreas,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,53,0.16504605637971664,0.23759383695480318,0.45786334338240786,FALSE
no_ventilator,Brain - Cortex,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,239,-0.16497065292340923,0.010632815856486236,0.07367789573282382,FALSE
no_ventilator,Lung,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,277,-0.16444163679135795,0.006084791265559109,0.05838367870996955,FALSE
no_ventilator,Heart - Atrial Appendage,REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,226,-0.1641177581565881,0.013499110826353215,0.08736217006488968,FALSE
no_ventilator,Minor Salivary Gland,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,56,-0.16388554576899708,0.22746034828896114,0.44328920149496404,FALSE
no_ventilator,Spleen,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,22,-0.16362036431235247,0.4668734021419688,0.6789781723366718,FALSE
no_ventilator,Small Intestine - Terminal Ileum,GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,13,-0.16288610607656775,0.5949397848415214,0.7628573689743621,FALSE
no_ventilator,Breast - Mammary Tissue,BIOCARTA_HIF_PATHWAY,198,-0.161493477490953,0.02302815402874547,0.12438829656471963,FALSE
no_ventilator,Nerve - Tibial,REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,283,-0.1611796421716577,0.006582704634779616,0.05838367870996955,FALSE
no_ventilator,Ovary,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,59,0.16105824394242807,0.2229896403388279,0.4370596950641027,FALSE
no_ventilator,Brain - Hippocampus,BIOCARTA_HIF_PATHWAY,188,-0.16074431346655993,0.027547858076385285,0.13451978023247974,FALSE
no_ventilator,Muscle - Skeletal,CUSTOM_PHD_VHL_AXIS,367,-0.16052129799440784,0.002037698112786907,0.030197582618775764,TRUE
no_ventilator,Brain - Hippocampus,CUSTOM_PHD_VHL_AXIS,188,-0.1604415443833116,0.027845202322175105,0.13451978023247974,FALSE
no_ventilator,Spleen,REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,22,-0.16008739006981007,0.4766775080542971,0.6821505212994299,FALSE
no_ventilator,Artery - Aorta,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,164,-0.1586050205249043,0.042513555054214086,0.17903027942157718,FALSE
no_ventilator,Nerve - Tibial,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,283,-0.15758596112649942,0.00790999895768497,0.06383834452908105,FALSE
no_ventilator,Brain - Putamen (basal ganglia),KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,197,-0.1574666550652917,0.027112785679142038,0.13451978023247974,FALSE
no_ventilator,Colon - Sigmoid,CUSTOM_PHD_VHL_AXIS,137,-0.15691077516810747,0.06708181150775808,0.22781248858575268,FALSE
no_ventilator,Pancreas,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,53,0.15673529008808057,0.2623791797263757,0.4836601424301631,FALSE
no_ventilator,Artery - Coronary,REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,83,-0.15592952434713572,0.15922938969021375,0.369024869349617,FALSE
no_ventilator,Brain - Cerebellar Hemisphere,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,205,-0.15545718711488898,0.026031139469203133,0.13237980857700452,FALSE
no_ventilator,Cells - Cultured fibroblasts,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,207,0.15504024904479946,0.02570508306056145,0.13237980857700452,FALSE
no_ventilator,Lung,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,277,-0.1550177973741699,0.009766688898363636,0.07127604876890908,FALSE
no_ventilator,Minor Salivary Gland,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,56,-0.15466239907910487,0.2550588382741694,0.4767584824416355,FALSE
no_ventilator,Heart - Atrial Appendage,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,226,-0.153605591729903,0.020881491923996,0.11552180209565528,FALSE
no_ventilator,Breast - Mammary Tissue,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,198,-0.15326468001485274,0.031105285809466355,0.1422548404352928,FALSE
no_ventilator,Cells - Cultured fibroblasts,GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,207,0.15219293411215876,0.02858345533389278,0.13522931282103756,FALSE
no_ventilator,Thyroid,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,293,0.1517780501290023,0.009267974374751946,0.06927778217040546,FALSE
no_ventilator,Brain - Nucleus accumbens (basal ganglia),REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,234,-0.15136241221421676,0.020538488273936225,0.11454799151154675,FALSE
no_ventilator,Heart - Left Ventricle,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,185,-0.1512015218098055,0.039932086699826355,0.17235503162169566,FALSE
no_ventilator,Heart - Atrial Appendage,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,226,-0.1505327345287639,0.023613060432631183,0.12634395095396075,FALSE
no_ventilator,Pituitary,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,270,0.1504035358501244,0.013360770603667258,0.08729036794395942,FALSE
no_ventilator,Artery - Coronary,BIOCARTA_HIF_PATHWAY,83,-0.15012075270739383,0.17554057406138293,0.38845430260035063,FALSE
no_ventilator,Breast - Mammary Tissue,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,198,-0.14994168374125605,0.034992751480864885,0.15487114526369877,FALSE
no_ventilator,Heart - Left Ventricle,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,185,-0.1497911549527392,0.041844119213929595,0.1782923340419609,FALSE
no_ventilator,Adipose - Visceral (Omentum),GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,227,-0.149726866473281,0.02406174119896577,0.1269719574037732,FALSE
no_ventilator,Brain - Caudate (basal ganglia),REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,236,-0.14880137329737675,0.022222858184603327,0.12164789240068592,FALSE
no_ventilator,Minor Salivary Gland,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,56,-0.14850121259868057,0.27470696648997367,0.4952547686600861,FALSE
no_ventilator,Uterus,GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,40,0.14770657048958233,0.3630553706309797,0.5983514931261968,FALSE
no_ventilator,Adipose - Visceral (Omentum),KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,227,-0.14757898583522377,0.02618782290546117,0.13237980857700452,FALSE
no_ventilator,Colon - Sigmoid,GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,137,-0.14715046422297784,0.08617583299201356,0.260530694054674,FALSE
no_ventilator,Colon - Sigmoid,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,137,-0.14681553528985242,0.08690107221150628,0.260530694054674,FALSE
no_ventilator,Adipose - Visceral (Omentum),HALLMARK_HYPOXIA,227,-0.14611549694195208,0.027727154046265832,0.13451978023247974,FALSE
no_ventilator,Heart - Atrial Appendage,GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,226,-0.1453098772237771,0.028963863186252173,0.13609048045047253,FALSE
no_ventilator,Brain - Cerebellum,HALLMARK_HYPOXIA,230,-0.14507864701130163,0.027814650883265093,0.13451978023247974,FALSE
no_ventilator,Colon - Sigmoid,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,137,-0.14453990918398596,0.09195846079830779,0.26769337642621166,FALSE
no_ventilator,Whole Blood,CUSTOM_PHD_VHL_AXIS,323,-0.14453207171011723,0.009290897900404231,0.06927778217040546,FALSE
no_ventilator,Muscle - Skeletal,REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,367,-0.14428320577616618,0.0056203968324529995,0.05754615264272773,FALSE
no_ventilator,Heart - Left Ventricle,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,185,-0.143979472059573,0.050552508930028675,0.19816583500571242,FALSE
no_ventilator,Brain - Putamen (basal ganglia),REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,197,-0.1434061449639476,0.04438936164716476,0.18421776803208526,FALSE
no_ventilator,Heart - Left Ventricle,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,185,-0.14330241143389127,0.05165857239245172,0.2013510264842152,FALSE
no_ventilator,Thyroid,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,293,-0.14187947352669558,0.015077520410283974,0.09234981251298933,FALSE
no_ventilator,Muscle - Skeletal,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,367,-0.14102984091946463,0.006808592269384205,0.05838367870996955,FALSE
no_ventilator,Brain - Amygdala,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,146,-0.14097906747631705,0.08963954786474443,0.26278944374023366,FALSE
no_ventilator,Heart - Left Ventricle,HALLMARK_HYPOXIA,185,-0.1409499965576668,0.055658752735198144,0.21060971509990617,FALSE
no_ventilator,Brain - Cortex,REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,239,-0.14073893806190557,0.029614971797697127,0.13770226644719974,FALSE
no_ventilator,Nerve - Tibial,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,283,-0.14072635312662513,0.017850480278414457,0.10556404716372687,FALSE
no_ventilator,Adipose - Visceral (Omentum),KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,227,-0.14063548144228827,0.034198293038435724,0.15333352303507783,FALSE
no_ventilator,Uterus,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,40,0.1405071945826424,0.38716611398764367,0.6169522570094759,FALSE
no_ventilator,Adrenal Gland,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,63,0.14046393658103415,0.2721928211681915,0.4933231008970984,FALSE
no_ventilator,Heart - Left Ventricle,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,185,-0.14024156232572185,0.05691239222466264,0.21060971509990617,FALSE
no_ventilator,Prostate,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,96,0.1399034688498517,0.1739854859637976,0.38627370389652993,FALSE
no_ventilator,Colon - Sigmoid,BIOCARTA_HIF_PATHWAY,137,-0.13985026417981172,0.10311683730612775,0.2918739298723327,FALSE
no_ventilator,Cells - Cultured fibroblasts,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,207,0.13909539871047857,0.045625336391323885,0.18520106961211943,FALSE
no_ventilator,Artery - Aorta,GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,164,-0.13854019349965396,0.07686865671184802,0.2460763061835877,FALSE
no_ventilator,Nerve - Tibial,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,283,-0.1385377433412086,0.01972679164410009,0.11277149223210552,FALSE
no_ventilator,Nerve - Tibial,HALLMARK_HYPOXIA,283,-0.13809646831139638,0.02012519038914013,0.11409818683429859,FALSE
no_ventilator,Brain - Putamen (basal ganglia),HALLMARK_HYPOXIA,197,-0.13801543739356145,0.05310362637299641,0.20351445637919294,FALSE
no_ventilator,Brain - Cerebellar Hemisphere,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,205,-0.1372601128699384,0.04969877298988831,0.19669685907397064,FALSE
no_ventilator,Vagina,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,45,0.13680354574680587,0.3701967254986491,0.6036975292594221,FALSE
no_ventilator,Breast - Mammary Tissue,GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,198,-0.1359581191075252,0.056150595076686585,0.21060971509990617,FALSE
no_ventilator,Pituitary,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,270,-0.13583310445249025,0.02561728505072449,0.13237980857700452,FALSE
no_ventilator,Brain - Caudate (basal ganglia),HALLMARK_HYPOXIA,236,-0.13546842147202523,0.03755747441595525,0.16515658621375195,FALSE
no_ventilator,Small Intestine - Terminal Ileum,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,13,-0.13543152522386526,0.6591076093510346,0.8117555116962473,FALSE
no_ventilator,Thyroid,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,293,0.13540167140533155,0.02042308647412158,0.11454799151154675,FALSE
no_ventilator,Adipose - Visceral (Omentum),GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,227,-0.1344205385224588,0.04304629224967814,0.18005949075170244,FALSE
no_ventilator,Colon - Sigmoid,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,137,-0.13439230449279232,0.11741412312102621,0.3144220527740907,FALSE
no_ventilator,Heart - Left Ventricle,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,185,-0.13420697279405497,0.06856307906372433,0.230033413137545,FALSE
no_ventilator,Spleen,CUSTOM_PHD_VHL_AXIS,22,0.1336278148177018,0.5532794631843918,0.7413080307509624,FALSE
no_ventilator,Colon - Transverse,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,89,0.13335393170037352,0.21282064780639687,0.42317380984112535,FALSE
no_ventilator,Muscle - Skeletal,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,367,-0.1332737012884795,0.010592624442544527,0.07367789573282382,FALSE
no_ventilator,Cells - EBV-transformed lymphocytes,REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,42,-0.13255715911861574,0.4026796271808275,0.6350304005656268,FALSE
no_ventilator,Nerve - Tibial,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,283,-0.13212349240772736,0.02624439353713209,0.13237980857700452,FALSE
no_ventilator,Cells - Cultured fibroblasts,GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,207,0.13205460305124062,0.05786163906523198,0.21113342765292095,FALSE
no_ventilator,Brain - Cerebellar Hemisphere,BIOCARTA_HIF_PATHWAY,205,-0.13074950000378077,0.061674226695767755,0.2192151270118999,FALSE
no_ventilator,Artery - Aorta,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,164,-0.1305843252904791,0.09558430498734943,0.27435495071682725,FALSE
no_ventilator,Heart - Left Ventricle,BIOCARTA_HIF_PATHWAY,185,-0.13028718542226306,0.0771230405677425,0.2460763061835877,FALSE
no_ventilator,Brain - Cerebellar Hemisphere,CUSTOM_PHD_VHL_AXIS,205,-0.13011338019081722,0.06296181057658383,0.2203663370180434,FALSE
no_ventilator,Brain - Frontal Cortex (BA9),HALLMARK_HYPOXIA,198,-0.13001532325927,0.0679028186358999,0.22946469745924797,FALSE
no_ventilator,Minor Salivary Gland,BIOCARTA_HIF_PATHWAY,56,-0.13001235535743116,0.33955677912604654,0.5681364645865071,FALSE
no_ventilator,Liver,HALLMARK_HYPOXIA,139,-0.1298418164334735,0.12764729418408222,0.32919565342210677,FALSE
no_ventilator,Prostate,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,96,-0.12982214199346123,0.20742696587617993,0.41688142816557544,FALSE
no_ventilator,Whole Blood,REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,323,-0.12979281123337402,0.01962202688627002,0.11277149223210552,FALSE
no_ventilator,Heart - Atrial Appendage,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,226,-0.1292713197737982,0.052288759930803765,0.2026558718222112,FALSE
no_ventilator,Artery - Tibial,CUSTOM_PHD_VHL_AXIS,282,-0.1288663663034004,0.030506528165167555,0.1404528746396305,FALSE
no_ventilator,Adrenal Gland,BIOCARTA_HIF_PATHWAY,63,0.12874840244500566,0.31458966795128546,0.5432561855720923,FALSE
no_ventilator,Esophagus - Muscularis,CUSTOM_PHD_VHL_AXIS,150,-0.12829507247785313,0.11767302164897647,0.3144220527740907,FALSE
no_ventilator,Artery - Coronary,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,83,-0.1281422836811611,0.2482977896556614,0.47136781797928323,FALSE
no_ventilator,Muscle - Skeletal,HALLMARK_HYPOXIA,367,-0.1276140035848704,0.014428965019988313,0.08998427276101803,FALSE
no_ventilator,Kidney - Cortex,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,61,0.12757552256141474,0.32718762050263106,0.5597274505356731,FALSE
no_ventilator,Brain - Hippocampus,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,188,-0.12733585059231528,0.08161477668023766,0.2510660843167849,FALSE
no_ventilator,Brain - Nucleus accumbens (basal ganglia),HALLMARK_HYPOXIA,234,-0.12683634944142133,0.052664012264113984,0.20296355288304602,FALSE
no_ventilator,Breast - Mammary Tissue,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,198,-0.12664033299233382,0.07542526909096321,0.24406478583207908,FALSE
no_ventilator,Liver,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,139,-0.12646576898235945,0.1379393893243046,0.34170492434342636,FALSE
no_ventilator,Muscle - Skeletal,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,367,-0.12644534221130146,0.01535834792543358,0.09323740421988881,FALSE
no_ventilator,Cells - Cultured fibroblasts,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,207,0.12627725172240284,0.06982006679822751,0.23138437595934336,FALSE
no_ventilator,Heart - Left Ventricle,REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,185,-0.1260408359823086,0.08734994115535717,0.260530694054674,FALSE
no_ventilator,Adipose - Visceral (Omentum),GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,227,-0.12507926874477093,0.0599037877679355,0.21653298465114895,FALSE
no_ventilator,Heart - Atrial Appendage,CUSTOM_PHD_VHL_AXIS,226,-0.1249558870120896,0.060732281519139085,0.21699138084442401,FALSE
no_ventilator,Uterus,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,40,0.12408496856211484,0.44555156365734216,0.6594800336845662,FALSE
no_ventilator,Esophagus - Muscularis,GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,150,-0.1232464800266783,0.132951980481243,0.335312715478429,FALSE
no_ventilator,Muscle - Skeletal,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,367,-0.12293206930998424,0.018475486769740035,0.10832635832514242,FALSE
no_ventilator,Adipose - Visceral (Omentum),REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,227,-0.12275070108293083,0.06486262740376227,0.2243649389632949,FALSE
no_ventilator,Muscle - Skeletal,GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,367,-0.12270425834059576,0.018695421885754786,0.10868694418328628,FALSE
no_ventilator,Skin - Sun Exposed (Lower leg),HALLMARK_HYPOXIA,340,-0.12260909866581886,0.0237585563747244,0.12634395095396075,FALSE
no_ventilator,Vagina,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,45,0.12240934522142213,0.42309760489743464,0.6458294495309735,FALSE
no_ventilator,Adipose - Visceral (Omentum),REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,227,-0.12223948014929206,0.06599516207859285,0.2263634059295735,FALSE
no_ventilator,Brain - Putamen (basal ganglia),CUSTOM_PHD_VHL_AXIS,197,-0.12138989472437074,0.08927484138852586,0.26278944374023366,FALSE
no_ventilator,Pancreas,GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,53,0.12102574621149964,0.3879997555434881,0.6169522570094759,FALSE
no_ventilator,Skin - Sun Exposed (Lower leg),REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,340,-0.12099138392451844,0.025683995331250924,0.13237980857700452,FALSE
no_ventilator,Adrenal Gland,REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,63,0.1208251097167079,0.3455392203875649,0.5767394286760815,FALSE
no_ventilator,Brain - Amygdala,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,146,0.12052882284581139,0.14730252932529442,0.351609252359928,FALSE
no_ventilator,Cells - Cultured fibroblasts,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,207,0.12044707664428755,0.08385615830662496,0.25566810932597656,FALSE
no_ventilator,Brain - Putamen (basal ganglia),REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,197,-0.12034210291280714,0.09209276506790956,0.26769337642621166,FALSE
no_ventilator,Brain - Amygdala,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,146,-0.11972721786887934,0.1500322427620386,0.3549038570164086,FALSE
no_ventilator,Esophagus - Muscularis,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,150,-0.11919006314781108,0.1462941674630008,0.35090139468398096,FALSE
no_ventilator,Spleen,BIOCARTA_HIF_PATHWAY,22,0.11914145043452391,0.5974364522429736,0.7632055982098322,FALSE
no_ventilator,Liver,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,139,-0.11881132685156338,0.16360312216364242,0.37359143449296595,FALSE
no_ventilator,Brain - Caudate (basal ganglia),CUSTOM_PHD_VHL_AXIS,236,-0.11869033134149881,0.06874176340116141,0.230033413137545,FALSE
no_ventilator,Heart - Left Ventricle,GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,185,-0.11859240393222631,0.10788400020141432,0.2960336965526809,FALSE
no_ventilator,Ovary,BIOCARTA_HIF_PATHWAY,59,0.11850167248079051,0.3713707833053588,0.6036975292594221,FALSE
no_ventilator,Prostate,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,96,0.1182665732302672,0.25112359173580057,0.47136781797928323,FALSE
no_ventilator,Brain - Cortex,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,239,-0.11766283425567972,0.06940119800367353,0.23111272733262156,FALSE
no_ventilator,Liver,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,139,-0.11759654621371293,0.16798366654608254,0.38031945627264896,FALSE
no_ventilator,Colon - Transverse,GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,89,-0.11756194603702277,0.2725502262973765,0.4933231008970984,FALSE
no_ventilator,Stomach,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,57,0.11649362674226324,0.388156200791534,0.6169522570094759,FALSE
no_ventilator,Esophagus - Muscularis,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,150,-0.11621019857118597,0.1567242774752975,0.36642024834127895,FALSE
